,session_key,driver_number,meeting_key,year,total_laps_real,used_laps_80,max_lap_number,feature_lap_count,feature_lap_duration_mean,feature_lap_duration_median,feature_lap_duration_std,feature_lap_duration_min,feature_sector_1_mean,feature_sector_2_mean,feature_sector_3_mean,feature_i1_speed_mean,feature_i2_speed_mean,feature_st_speed_mean,feature_st_speed_max,feature_total_pit_stops,feature_total_pit_duration,feature_avg_pit_duration,feature_pit_lap_rate,feature_stint_count,feature_most_used_compound,feature_avg_tyre_age,feature_max_tyre_age,feature_avg_lap_in_stint,feature_avg_air_temperature,feature_avg_track_temperature,feature_avg_humidity,feature_rain_rate,feature_avg_wind_speed,feature_avg_race_position,feature_best_race_position,feature_worst_race_position,feature_avg_gap_to_leader,feature_avg_interval_to_car_ahead,feature_clean_lap_count,feature_clean_lap_duration_mean,feature_clean_lap_duration_median,feature_clean_lap_duration_std,feature_clean_lap_duration_min,feature_clean_lap_rate,feature_compound_hard_laps,feature_compound_intermediate_laps,feature_compound_medium_laps,feature_compound_soft_laps,feature_compound_unknown_laps,feature_compound_wet_laps,speed_max,speed_mean,speed_std,speed_median,throttle_max,throttle_mean,throttle_std,throttle_median,rpm_max,rpm_mean,rpm_std,rpm_median,ngear_mean,ngear_std,position
428,9693,22,1254,2025,57,45,57,45,107.02815555555556,93.444,23.552418525643407,84.194,36.339666666666666,23.633266666666668,47.05522222222223,226.6888888888889,274.93333333333334,248.01111111111112,304.0,4,62.697,1.3932666666666669,0.0888888888888888,5,INTERMEDIATE,0.0444444444444444,2.0,11.755555555555556,15.984444444444444,19.18,73.8,0.3333333333333333,3.393333333333333,5.166666666666667,2.0,6.0,25.863333333333337,7.665266666666667,39.0,100.79564102564105,92.645,16.955274721093325,84.194,0.8666666666666667,0,32,13,0,0,0,327.0,176.40962766652942,72.37824064141373,171.0,100.0,55.61482934008343,41.70487995244756,65.0,13037.0,9650.875575096365,1764.8212005238065,10254.302727255745,4.316960606560079,1.8426831326853284,12.0
429,9693,23,1254,2025,57,45,57,45,107.44013333333332,93.713,23.306102272112792,84.597,36.50851111111111,23.717222222222222,47.214400000000005,224.2888888888889,275.0888888888889,245.24444444444444,291.0,5,83.625,1.8583333333333332,0.1111111111111111,6,INTERMEDIATE,1.3111111111111111,2.0,11.266666666666667,15.986666666666666,19.18,73.77777777777777,0.3111111111111111,3.408888888888889,6.7,6.0,9.0,28.605522727272728,1.8991777777777776,37.0,101.25391891891891,92.981,17.01915867221144,84.597,0.8222222222222222,0,34,11,0,0,0,329.0,175.51963658794915,73.2594011714551,169.0,100.0,50.4544797992354,41.25375848308582,47.8609364,13091.0,9658.660188086262,1630.16351456126,10142.135916711111,4.442921249931593,2.056750154800276,5.0
430,9693,27,1254,2025,57,45,57,45,107.5825111111111,94.99,22.523423417353182,85.243,36.44148888888889,23.46051111111111,47.68051111111111,228.06666666666663,271.3333333333333,257.9555555555556,296.0,5,86.432,1.9207111111111117,0.1111111111111111,6,INTERMEDIATE,2.6444444444444444,4.0,11.266666666666667,15.995555555555557,19.184444444444445,73.8,0.3111111111111111,3.371111111111111,12.333333333333334,11.0,16.0,42.354844444444446,4.375311111111111,37.0,101.6047027027027,93.867,16.66160935248197,85.243,0.8222222222222222,0,34,11,0,0,0,316.0,175.68778661918392,73.40180849579063,170.0964198376643,100.0,52.78180291239576,42.16321148406745,55.49650744931149,12565.0,9606.045969987224,1741.2925673611392,9950.022005962728,4.45001093254619,1.8808900979295504,7.0
431,9693,30,1254,2025,47,37,47,37,109.74913513513512,94.575,25.51435544960933,90.803,37.27575675675676,23.759513513513514,48.71386486486487,224.32432432432432,265.1351351351352,241.24324324324328,286.0,4,69.947,1.8904594594594597,0.1081081081081081,5,INTERMEDIATE,0.1351351351351351,3.0,12.243243243243244,15.905405405405403,19.17837837837838,74.56756756756756,0.3783783783783784,3.22972972972973,15.06896551724138,14.0,19.0,47.6199375,3.184833333333333,31.0,102.63790322580644,93.915,19.70230904125172,90.803,0.8378378378378378,0,32,5,0,0,0,326.0,172.0883389786713,72.00871045372186,164.67499931428574,100.0,49.456751138442776,41.49239532241228,47.0,12468.0,9361.605485390546,1819.603490348935,9784.432464193,4.342790060653493,1.7878750902711942,
432,9693,31,1254,2025,57,45,57,45,108.23402222222222,94.737,23.86426397117369,86.764,37.23242222222223,23.37011111111111,47.63148888888889,220.51111111111112,266.0888888888889,238.84444444444443,292.0,4,69.127,1.5361555555555555,0.0888888888888888,5,INTERMEDIATE,0.1111111111111111,3.0,14.688888888888888,16.0,19.19333333333333,73.8,0.3111111111111111,3.348888888888889,15.25,14.0,17.0,49.29528571428572,6.934204545454546,39.0,102.98935897435898,93.951,18.671711907373584,86.764,0.8666666666666667,0,38,7,0,0,0,307.0,175.14974382650735,71.08944396770869,170.8964694747744,100.0,53.48927965909578,40.672791024513785,53.7017612440573,12351.0,9406.797490021612,1722.2600536167038,9801.0,4.564554692169755,1.7743368073356884,13.0
433,9693,44,1254,2025,57,45,57,45,107.0191111111111,93.017,23.50844868264698,84.218,36.3338,23.66215555555556,47.023155555555554,219.42222222222225,277.24444444444447,256.22222222222223,312.0,4,64.326,1.4294666666666664,0.0888888888888888,5,INTERMEDIATE,2.977777777777778,4.0,11.755555555555556,15.984444444444444,19.18,73.73333333333333,0.3111111111111111,3.4311111111111114,6.9,3.0,8.0,28.910044444444445,1.162311111111111,39.0,100.74110256410256,92.877,16.6805601332097,84.218,0.8666666666666667,13,32,0,0,0,0,329.0,176.78313327967447,74.07464973050502,170.0,100.0,58.02438720683635,38.57612336388552,63.16040097677779,12486.0,9567.881712322727,1651.43117790751,9907.0,4.5384213852028905,1.9579907083427728,10.0
434,9693,55,1254,2025,1,1,1,1,93.936,93.936,,93.936,33.178,21.762,40.88,217.0,283.0,194.0,194.0,0,0.0,0.0,0.0,0,Unknown,0.0,0.0,,15.7,19.2,74.0,0.0,3.9,11.0,11.0,11.0,1.415,0.245,1.0,93.936,93.936,,93.936,1.0,0,0,0,0,1,0,304.0,142.93415584506852,71.11864986296548,132.33333248,100.0,37.27637638609805,36.09894248045904,25.0,13191.0,8723.139255365755,2139.2102447818893,9107.6249536,3.718097447795824,1.8034995274912915,
435,9693,63,1254,2025,57,45,57,45,107.41351111111112,92.364,24.31692436781637,85.065,36.998577777777776,23.6606,46.754333333333335,224.48888888888888,270.7555555555556,251.64444444444445,304.0,5,79.803,1.7734,0.1111111111111111,6,INTERMEDIATE,2.7777777777777777,4.0,11.688888888888888,15.98,19.186666666666667,73.88888888888889,0.2888888888888888,3.335555555555556,3.0,2.0,8.0,15.03571111111111,6.672022222222222,37.0,101.1015945945946,91.74,18.991727237667725,85.065,0.8222222222222222,10,35,0,0,0,0,308.0,175.84523522129447,72.23194835444382,167.89281476335344,100.0,52.691283441055845,41.32054852117042,52.1356232,13126.0,9555.133101712188,1790.7109660135454,10024.930909758354,4.537415152178673,1.884417481762459,3.0
436,9693,81,1254,2025,57,45,57,45,109.23173333333332,91.29,28.27855037222639,83.242,36.949688888888886,23.64633333333333,46.32804444444445,224.84444444444443,273.0,254.6,304.0,5,79.16900000000001,1.7593111111111113,0.1111111111111111,6,INTERMEDIATE,0.2222222222222222,1.0,11.688888888888888,15.98,19.19333333333333,73.91111111111111,0.2888888888888888,3.404444444444444,2.958333333333333,2.0,15.0,2.547909090909091,3.0383555555555555,37.0,101.20610810810813,90.555,20.87390909429465,83.242,0.8222222222222222,10,35,0,0,0,0,330.0,173.14395929956208,75.7413439349779,164.51299998258946,100.0,49.54395944055712,41.54333688774407,45.70083264,12838.0,9813.314250927508,1690.0844462741184,10435.4718744,5.638568813267284,12.60276048433818,9.0
437,9693,87,1254,2025,57,45,57,45,109.53766666666668,94.527,24.1690118822354,87.603,37.45522222222223,23.738044444444444,48.3444,218.9333333333333,261.7111111111111,236.9777777777778,287.0,5,95.205,2.115666666666667,0.1111111111111111,5,MEDIUM,0.0,0.0,18.355555555555554,15.995555555555557,19.19333333333333,73.93333333333334,0.3111111111111111,3.311111111111111,16.09090909090909,15.0,19.0,50.97328125,4.273840909090909,37.0,103.61691891891893,94.094,19.39879275650704,87.603,0.8222222222222222,0,5,40,0,0,0,313.0,172.55470977151114,71.37766276361461,167.0,100.0,52.024038258094585,41.17261005887016,51.0,12482.0,9501.037413047196,1679.3538682860828,9773.0,4.424306692797122,1.849662949353725,14.0
438,9839,1,1276,2025,58,46,58,46,89.31869565217391,89.18,3.1153403514405937,87.625,18.36713043478261,38.38663043478261,32.564934782608695,285.89130434782606,296.80434782608694,304.2391304347826,335.0,1,21.703,0.4718043478260869,0.0217391304347826,2,HARD,0.0,0.0,12.0,26.436956521739127,30.469565217391303,62.73913043478261,0.0,1.834782608695652,1.52,1.0,2.0,3.925543478260869,3.925543478260869,44.0,88.82663636363635,88.905,0.9347435188803292,87.625,0.9565217391304348,23,0,23,0,0,0,308.0,180.31221136179943,63.75921819520256,175.0,100.0,59.7627965012993,43.27204444022399,79.0,12578.0,9894.533550538885,1572.0142646223069,10453.63066624,4.4675701839303,1.5783700561321647,1.0
439,9839,4,1276,2025,58,46,58,46,89.89058695652173,89.05799999999999,4.383314999079968,86.834,18.785239130434785,38.321586956521735,32.78376086956522,288.2608695652174,295.30434782608694,302.7608695652174,324.0,2,42.73,0.928913043478261,0.0434782608695652,3,HARD,0.0,0.0,9.934782608695652,26.436956521739127,30.471739130434784,62.78260869565217,0.0,1.8043478260869563,3.607142857142857,3.0,8.0,15.201522727272726,4.475866666666667,42.0,88.91883333333332,88.8515,1.2743499905339857,86.834,0.9130434782608696,30,0,16,0,0,0,311.0,180.3261474742964,63.83310483875705,174.0,100.0,57.4279776783625,43.629277633481,74.0,12742.0,10084.74896805289,1606.9333040081433,10718.039033706667,4.384264380530974,1.6165305119645146,3.0
440,9839,10,1276,2025,57,45,57,45,91.3723111111111,90.137,4.7037922361654205,88.047,19.26155555555556,38.69413333333333,33.41662222222222,281.8888888888889,295.35555555555555,305.1555555555556,332.0,2,44.819,0.995977777777778,0.0444444444444444,3,HARD,0.3333333333333333,3.0,10.755555555555556,26.435555555555556,30.522222222222226,62.75555555555555,0.0,1.737777777777778,17.466666666666665,14.0,20.0,42.34387804878049,4.244666666666666,41.0,90.35168292682928,90.018,1.9938540372733489,88.047,0.9111111111111112,27,0,18,0,0,0,317.0,175.51166724035707,65.41771828368563,167.0,104.0,59.40371374901753,42.830478981079615,76.0,12314.0,9862.237010040635,1617.807888475931,10508.0,4.358435815945834,1.6127659204246267,19.0
441,9839,14,1276,2025,58,46,58,46,90.62119565217392,90.0395,3.2439522096737714,88.948,18.574456521739133,38.598239130434784,33.4485,287.0869565217391,296.5652173913044,304.4782608695652,341.0,1,23.267,0.505804347826087,0.0217391304347826,2,HARD,1.0,1.0,13.065217391304348,26.43260869565217,30.47826086956522,62.78260869565217,0.0,1.797826086956522,7.282608695652174,5.0,14.0,30.81288888888889,3.322913043478261,44.0,90.12270454545454,90.028,0.9078298062897892,88.948,0.9565217391304348,30,0,16,0,0,0,320.0,176.67053980094218,64.30706156542807,169.0,104.0,55.01413140445318,42.71394522981629,64.0,12938.0,9765.1694084556,1551.5742613007403,10255.588827085714,4.583115539584014,1.7929136739867904,6.0
442,9839,16,1276,2025,58,46,58,46,89.97591304347826,89.1555,4.377191097425566,86.725,18.925434782608697,38.13443478260869,32.91604347826087,286.7934782608696,301.45652173913044,310.7608695652174,330.0,2,42.594,0.9259565217391303,0.0434782608695652,3,HARD,0.4565217391304347,3.0,9.565217391304348,26.43478260869565,30.471739130434784,62.78260869565217,0.0,1.808695652173913,4.7560975609756095,4.0,10.0,16.64902380952381,2.4081162790697674,42.0,89.00642857142857,88.95500000000001,1.3761809322135548,86.725,0.9130434782608696,23,0,23,0,0,0,319.0,179.9197766227838,64.73811097416555,173.2250048,100.0,59.98841033908622,41.64840139267707,73.27999744,12249.0,9812.933500431436,1630.7774912753623,10393.3287552,4.658322075487304,1.550390484903722,4.0
443,9839,18,1276,2025,58,46,58,46,90.95641304347826,90.257,3.212579611299491,87.918,18.67330434782609,38.631565217391305,33.65154347826087,285.9782608695652,295.4130434782609,306.69565217391306,332.0,1,21.535,0.4681521739130435,0.0217391304347826,2,HARD,0.9130434782608696,1.0,19.847826086956523,26.43260869565217,30.49347826086957,62.78260869565217,0.0,1.767391304347826,9.76086956521739,5.0,16.0,33.204488372093024,3.846955555555556,44.0,90.5203409090909,90.2285,1.7824870128126202,87.918,0.9565217391304348,42,0,4,0,0,0,313.0,175.96380832437922,63.951560631124615,168.0,104.0,55.92763123298951,43.25122206520938,67.1,13008.0,9738.350124451814,1725.6966933091392,10304.750075428572,4.5937146171053,1.6688474777771554,10.0
444,9839,22,1276,2025,58,46,58,46,90.82132608695652,90.342,3.9244065541703823,88.557,18.664760869565217,38.455652173913045,33.70091304347826,286.5434782608696,300.5217391304348,312.2391304347826,338.0,1,27.041,0.5878478260869565,0.0217391304347826,2,HARD,0.0,0.0,13.76086956521739,26.43260869565217,30.491304347826084,62.80434782608695,0.0,1.732608695652174,8.956521739130435,3.0,17.0,32.60588888888889,4.057711111111112,44.0,90.24888636363636,90.3185,1.4525367579851856,88.557,0.9565217391304348,32,0,14,0,0,0,315.0,176.9251067654494,65.21498094124007,169.0,100.0,56.347395567475694,43.536036242796655,69.93071899428571,12403.0,9799.47236274406,1698.3300247607576,10473.0,4.376919239510005,1.576780415100395,14.0
445,9839,23,1276,2025,58,46,58,46,90.94515217391304,90.123,4.297611139884789,88.367,19.019782608695653,38.30513043478261,33.62023913043478,288.45652173913044,305.7608695652174,317.5652173913044,334.0,2,43.046,0.935782608695652,0.0434782608695652,3,HARD,0.0,0.0,9.826086956521738,26.43260869565217,30.49347826086957,62.80434782608695,0.0,1.7304347826086954,16.02173913043478,11.0,20.0,43.92011111111111,1.661181818181818,42.0,90.03928571428571,90.078,1.811174437541996,88.367,0.9130434782608696,25,0,13,8,0,0,312.0,175.18309555694566,65.66933566185726,166.0,104.0,55.70319686059141,42.55514457880168,65.01111182222222,12884.0,9922.22395432964,1543.031977552634,10456.710922057144,4.430299014329496,1.887079437052677,16.0
446,9839,27,1276,2025,58,46,58,46,91.02810869565216,90.1325,4.1541007810396,87.05,19.160586956521737,38.276065217391306,33.59145652173913,285.5217391304348,304.8695652173913,314.1521739130435,337.0,2,43.068,0.9362608695652174,0.0434782608695652,3,HARD,0.0,0.0,14.521739130434783,26.43260869565217,30.49347826086957,62.78260869565217,0.0,1.767391304347826,14.391304347826088,10.0,19.0,40.04278260869565,1.5165581395348835,42.0,90.17485714285716,90.021,2.0548391851079315,87.05,0.9130434782608696,35,0,4,7,0,0,317.0,175.5471942075274,67.08698397390239,168.0,100.0,57.598228211601295,43.31746097249776,72.0,12729.0,9729.973743525286,1814.7405504188769,10288.0,4.5435182389591855,1.5950286788610293,9.0
447,9839,30,1276,2025,57,45,57,45,91.0916222222222,90.219,4.389419351167536,88.886,18.7736,38.77535555555556,33.54266666666667,284.5111111111111,301.6666666666667,301.4888888888889,324.0,1,28.369,0.6304222222222222,0.0222222222222222,2,HARD,0.0,0.0,11.8,26.44,30.517777777777777,62.77777777777778,0.0,1.76,13.822222222222225,5.0,20.0,42.42336363636363,3.2256666666666667,43.0,90.36167441860464,90.123,1.4755915959843142,88.886,0.9555555555555556,24,0,21,0,0,0,308.0,176.91420006698348,63.84949151872639,170.0,100.0,59.30466076960055,43.60031952877276,78.3374976,12446.0,9860.709342033208,1638.9691149161972,10491.0,4.391241725064399,1.6117944342756745,18.0
448,9839,31,1276,2025,58,46,58,46,90.64132608695652,90.2045,3.193817096650951,88.74,18.596717391304345,38.32813043478261,33.716478260869565,288.2173913043478,306.4130434782609,318.1521739130435,340.0,1,22.254,0.4837826086956522,0.0217391304347826,2,HARD,0.0,0.0,12.347826086956522,26.43260869565217,30.48478260869565,62.78260869565217,0.0,1.7826086956521738,9.108695652173912,3.0,17.0,32.85682222222222,2.58875,44.0,90.15090909090908,90.154,1.3250324053638278,88.74,0.9565217391304348,27,0,19,0,0,0,316.0,176.4878459639677,65.94432718944748,167.7416624,100.0,56.96915620477021,42.81373369658292,68.0,12445.0,9649.74108910094,1713.5987398891623,10211.0,4.639178960163545,1.5649092539098828,7.0
449,9839,43,1276,2025,57,45,57,45,91.50788888888889,90.233,4.695396261824508,87.71,19.276511111111112,38.75631111111112,33.47506666666666,284.6,295.22222222222223,302.6666666666667,315.0,2,44.908,0.9979555555555556,0.0444444444444444,3,HARD,0.0,0.0,10.22222222222222,26.43777777777778,30.517777777777777,62.75555555555555,0.0,1.6844444444444444,18.133333333333333,14.0,20.0,43.90190243902439,2.932431818181818,41.0,90.49724390243902,90.07,2.108295766495868,87.71,0.9111111111111112,25,0,20,0,0,0,307.0,176.39999427164904,64.58799575430587,168.0,104.0,57.7542671657172,42.69309984388034,71.8312472,12499.0,9940.15514701881,1571.4929525384232,10464.0,4.335904027420737,1.611649854910012,20.0
450,9839,44,1276,2025,58,46,58,46,90.6765,89.672,4.243171626926673,88.094,19.01763043478261,38.27736956521739,33.3815,284.5434782608696,305.2391304347826,315.5434782608696,341.0,2,43.018,0.9351739130434784,0.0434782608695652,3,HARD,0.0,0.0,9.391304347826088,26.43260869565217,30.48913043478261,62.80434782608695,0.0,1.732608695652174,12.23913043478261,8.0,18.0,38.135955555555554,1.9206304347826089,42.0,89.76807142857143,89.586,1.7773790431605136,88.094,0.9130434782608696,23,0,15,8,0,0,309.0,179.04336281445933,65.3491499269898,172.0,100.0,60.579091621099735,41.67392469913261,78.031248,12905.0,9711.414461608923,1724.6305170316991,10278.333781333333,4.739580757713124,1.5636265245229528,8.0
451,9839,55,1276,2025,58,46,58,46,90.76539130434782,89.9555,3.2157577816348253,89.212,18.683326086956523,38.35539130434783,33.7225,287.5652173913044,301.9347826086956,311.9347826086956,333.0,1,21.799,0.473891304347826,0.0217391304347826,2,HARD,0.0,0.0,12.543478260869565,26.430434782608696,30.497826086956525,62.80434782608695,0.0,1.7108695652173913,13.434782608695652,8.0,18.0,39.26804545454545,1.7694545454545454,44.0,90.28181818181818,89.94200000000001,1.5606504051528003,89.212,0.9565217391304348,28,0,18,0,0,0,309.0,177.0564045856529,64.7693211528167,169.24044284444443,104.0,56.96226115768446,42.8821634492394,68.52182582857142,12732.0,9694.380853421802,1717.722125201133,10335.0623888,4.694692474072431,1.7156551414119516,13.0
452,9839,63,1276,2025,58,46,58,46,90.22019565217391,89.66499999999999,3.0947690247294943,88.648,18.48404347826087,38.40217391304348,33.333978260869564,288.19565217391306,304.7173913043478,313.0434782608696,336.0,1,21.979,0.4778043478260869,0.0217391304347826,2,HARD,0.0,0.0,13.76086956521739,26.43260869565217,30.47826086956522,62.78260869565217,0.0,1.7891304347826087,5.782608695652174,4.0,13.0,24.53702222222222,5.992891304347826,44.0,89.74079545454545,89.6185,1.051202557860892,88.648,0.9565217391304348,32,0,14,0,0,0,311.0,180.17280685869645,64.47493522959994,174.29285211428572,104.0,58.98856941470095,42.62868029328132,72.8562512,12758.0,9978.147718696797,1582.8502592837117,10561.37032462222,4.6172740363314135,1.7589290394892971,5.0
453,9839,81,1276,2025,58,46,58,46,89.77739130434783,89.48,2.988329064717242,86.765,18.40210869565217,38.541,32.83428260869565,288.7391304347826,295.5652173913044,303.3695652173913,310.0,1,21.565,0.468804347826087,0.0217391304347826,2,HARD,0.0,0.0,19.043478260869566,26.436956521739127,30.463043478260868,62.73913043478261,0.0,1.817391304347826,1.606060606060606,1.0,2.0,3.052891304347826,3.0481086956521737,44.0,89.28795454545455,89.467,0.9284231181190616,86.765,0.9565217391304348,41,0,5,0,0,0,310.0,180.115950110041,63.46932526183462,174.11000192,100.0,58.17848628910642,43.490429569220325,75.96201641428065,12534.0,9868.167192468263,1603.2967678304897,10515.0,4.53868258178603,1.614773916737131,2.0
454,9839,87,1276,2025,58,46,58,46,90.69869565217392,89.98349999999999,3.2824785748277017,89.263,18.58917391304348,38.46352173913044,33.646,287.45652173913044,306.0434782608696,318.4130434782609,343.0,1,22.263,0.4839782608695652,0.0217391304347826,2,HARD,0.0,0.0,13.76086956521739,26.43260869565217,30.48913043478261,62.78260869565217,0.0,1.7717391304347827,12.630434782608695,8.0,18.0,38.115795454545456,1.1987391304347823,44.0,90.20961363636364,89.947,1.432533439942639,89.263,0.9565217391304348,32,0,14,0,0,0,314.0,176.98563615735682,66.04257938250136,169.0,100.0,56.00235439770269,43.04605777830478,64.91999488,12560.0,9908.042121703478,1613.5908290585012,10377.6669056,4.478046923850692,1.6860778576261828,12.0
455,9850,1,1275,2025,57,45,57,45,90.42175555555556,85.803,14.533291675190512,83.515,33.89131111111111,30.137977777777778,26.392644444444446,237.7111111111111,278.8888888888889,298.68888888888887,329.0,2,58.138,1.2919555555555555,0.0444444444444444,3,MEDIUM,0.0,0.0,9.866666666666667,22.37333333333333,27.842222222222222,70.06666666666666,0.0,0.9177777777777776,2.292682926829268,1.0,4.0,4.057473684210526,2.190906976744186,41.0,88.40899999999999,85.74,11.889564478987449,83.515,0.9111111111111112,13,0,32,0,0,0,332.0,213.86181927842088,61.10939258694172,223.0,100.0,67.3945536081742,41.29934709292869,100.0,12877.0,10433.492543727543,1142.2096900226975,10755.93960992,5.27120315581854,1.682717635981683,1.0
